STREAM_ID,NODE_ID,STREAM_KM,LONGITUDE,LATITUDE,TOPO_W,TOPO_S,TOPO_E,LC_T0_S0,LC_T1_S1,LC_T1_S2,LC_T1_S3,LC_T1_S4,LC_T1_S5,LC_T2_S1,LC_T2_S2,LC_T2_S3,LC_T2_S4,LC_T2_S5,LC_T3_S1,LC_T3_S2,LC_T3_S3,LC_T3_S4,LC_T3_S5,LC_T4_S1,LC_T4_S2,LC_T4_S3,LC_T4_S4,LC_T4_S5,LC_T5_S1,LC_T5_S2,LC_T5_S3,LC_T5_S4,LC_T5_S5,LC_T6_S1,LC_T6_S2,LC_T6_S3,LC_T6_S4,LC_T6_S5,LC_T7_S1,LC_T7_S2,LC_T7_S3,LC_T7_S4,LC_T7_S5,LC_T8_S1,LC_T8_S2,LC_T8_S3,LC_T8_S4,LC_T8_S5,ELE_T1_S1,ELE_T1_S2,ELE_T1_S3,ELE_T1_S4,ELE_T1_S5,ELE_T2_S1,ELE_T2_S2,ELE_T2_S3,ELE_T2_S4,ELE_T2_S5,ELE_T3_S1,ELE_T3_S2,ELE_T3_S3,ELE_T3_S4,ELE_T3_S5,ELE_T4_S1,ELE_T4_S2,ELE_T4_S3,ELE_T4_S4,ELE_T4_S5,ELE_T5_S1,ELE_T5_S2,ELE_T5_S3,ELE_T5_S4,ELE_T5_S5,ELE_T6_S1,ELE_T6_S2,ELE_T6_S3,ELE_T6_S4,ELE_T6_S5,ELE_T7_S1,ELE_T7_S2,ELE_T7_S3,ELE_T7_S4,ELE_T7_S5,ELE_T8_S1,ELE_T8_S2,ELE_T8_S3,ELE_T8_S4,ELE_T8_S5
,29,2.9,-90.74787542,43.54375077,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,218.269284,219.319508,219.234238,220.574432,222.850018,218.461216,219.914476,222.23548,223.511406,228.61323,218.461216,218.936332,219.879814,219.832326,223.005536,217.67588,217.14118,216.92863,217.98111,217.963462,215.523224,214.620912,215.325222,213.98194,214.01513,215.523224,215.347472,214.640178,215.163446,214.220678,215.449398,215.449398,214.987722,214.952534,215.287694,217.997784,217.232664,218.33965,217.363232,217.929524
,28,2.8,-90.74787542,43.5435852,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,217.901678,218.968599,218.881166,220.242006,222.553133,218.097745,219.573688,221.931857,223.228035,228.410777,218.097745,218.580656,219.539299,219.491069,222.71534,217.299782,216.75691,216.541296,217.61127,217.593348,215.113589,214.197146,214.912612,213.54795,213.582255,215.113589,214.934987,214.216558,214.748193,213.790419,215.037709,215.037709,214.568126,214.532029,214.872775,217.625653,216.847781,217.971828,216.979195,217.553937
,27,2.7,-90.74787542,43.54341963,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,217.534072,218.61769,218.528094,219.90958,222.256248,217.734274,219.2329,221.628234,222.944664,228.208324,217.734274,218.22498,219.198784,219.149812,222.425144,216.923684,216.37264,216.153962,217.24143,217.223234,214.703954,213.77338,214.500002,213.11396,213.14938,214.703954,214.522502,213.792938,214.33294,213.36016,214.62602,214.62602,214.14853,214.111524,214.457856,217.253522,216.462898,217.604006,216.595158,217.17835
,26,2.6,-90.74787542,43.54325406,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,217.166466,218.266781,218.175022,219.577154,221.959363,217.370803,218.892112,221.324611,222.661293,228.005871,217.370803,217.869304,218.858269,218.808555,222.134948,216.547586,215.98837,215.766628,216.87159,216.85312,214.294319,213.349614,214.087392,212.67997,212.716505,214.294319,214.110017,213.369318,213.917687,212.929901,214.214331,214.214331,213.728934,213.691019,214.042937,216.881391,216.078015,217.236184,216.211121,216.802763
,25,2.5,-90.74787542,43.54308849,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,216.79886,217.915872,217.82195,219.244728,221.662478,217.007332,218.551324,221.020988,222.377922,227.803418,217.007332,217.513628,218.517754,218.467298,221.844752,216.171488,215.6041,215.379294,216.50175,216.483006,213.884684,212.925848,213.674782,212.24598,212.28363,213.884684,213.697532,212.945698,213.502434,212.499642,213.802642,213.802642,213.309338,213.270514,213.628018,216.50926,215.693132,216.868362,215.827084,216.427176
,24,2.4,-90.74787542,43.54292292,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,216.431254,217.564963,217.468878,218.912302,221.365593,216.643861,218.210536,220.717365,222.094551,227.600965,216.643861,217.157952,218.177239,218.126041,221.554556,215.79539,215.21983,214.99196,216.13191,216.112892,213.475049,212.502082,213.262172,211.81199,211.850755,213.475049,213.285047,212.522078,213.087181,212.069383,213.390953,213.390953,212.889742,212.850009,213.213099,216.137129,215.308249,216.50054,215.443047,216.051589
,23,2.3,-90.74787542,43.54275734,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,216.063648,217.214054,217.115806,218.579876,221.068708,216.28039,217.869748,220.413742,221.81118,227.398512,216.28039,216.802276,217.836724,217.784784,221.26436,215.419292,214.83556,214.604626,215.76207,215.742778,213.065414,212.078316,212.849562,211.378,211.41788,213.065414,212.872562,212.098458,212.671928,211.639124,212.979264,212.979264,212.470146,212.429504,212.79818,215.764998,214.923366,216.132718,215.05901,215.676002
,22,2.2,-90.74787542,43.54259177,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,215.696042,216.863145,216.762734,218.24745,220.771823,215.916919,217.52896,220.110119,221.527809,227.196059,215.916919,216.4466,217.496209,217.443527,220.974164,215.043194,214.45129,214.217292,215.39223,215.372664,212.655779,211.65455,212.436952,210.94401,210.985005,212.655779,212.460077,211.674838,212.256675,211.208865,212.567575,212.567575,212.05055,212.008999,212.383261,215.392867,214.538483,215.764896,214.674973,215.300415
,21,2.1,-90.74787542,43.5424262,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,215.328436,216.512236,216.409662,217.915024,220.474938,215.553448,217.188172,219.806496,221.244438,226.993606,215.553448,216.090924,217.155694,217.10227,220.683968,214.667096,214.06702,213.829958,215.02239,215.00255,212.246144,211.230784,212.024342,210.51002,210.55213,212.246144,212.047592,211.251218,211.841422,210.778606,212.155886,212.155886,211.630954,211.588494,211.968342,215.020736,214.1536,215.397074,214.290936,214.924828
,20,2,-90.74787542,43.54226063,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,214.96083,216.161327,216.05659,217.582598,220.178053,215.189977,216.847384,219.502873,220.961067,226.791153,215.189977,215.735248,216.815179,216.761013,220.393772,214.290998,213.68275,213.442624,214.65255,214.632436,211.836509,210.807018,211.611732,210.07603,210.119255,211.836509,211.635107,210.827598,211.426169,210.348347,211.744197,211.744197,211.211358,211.167989,211.553423,214.648605,213.768717,215.029252,213.906899,214.549241
,19,1.9,-90.74787542,43.54209506,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,214.593224,215.810418,215.703518,217.250172,219.881168,214.826506,216.506596,219.19925,220.677696,226.5887,214.826506,215.379572,216.474664,216.419756,220.103576,213.9149,213.29848,213.05529,214.28271,214.262322,211.426874,210.383252,211.199122,209.64204,209.68638,211.426874,211.222622,210.403978,211.010916,209.918088,211.332508,211.332508,210.791762,210.747484,211.138504,214.276474,213.383834,214.66143,213.522862,214.173654
,18,1.8,-90.74787542,43.54192949,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,214.225618,215.459509,215.350446,216.917746,219.584283,214.463035,216.165808,218.895627,220.394325,226.386247,214.463035,215.023896,216.134149,216.078499,219.81338,213.538802,212.91421,212.667956,213.91287,213.892208,211.017239,209.959486,210.786512,209.20805,209.253505,211.017239,210.810137,209.980358,210.595663,209.487829,210.920819,210.920819,210.372166,210.326979,210.723585,213.904343,212.998951,214.293608,213.138825,213.798067
,17,1.7,-90.74787542,43.54176392,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,213.858012,215.1086,214.997374,216.58532,219.287398,214.099564,215.82502,218.592004,220.110954,226.183794,214.099564,214.66822,215.793634,215.737242,219.523184,213.162704,212.52994,212.280622,213.54303,213.522094,210.607604,209.53572,210.373902,208.77406,208.82063,210.607604,210.397652,209.556738,210.18041,209.05757,210.50913,210.50913,209.95257,209.906474,210.308666,213.532212,212.614068,213.925786,212.754788,213.42248
,16,1.6,-90.74787542,43.54159835,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,213.490406,214.757691,214.644302,216.252894,218.990513,213.736093,215.484232,218.288381,219.827583,225.981341,213.736093,214.312544,215.453119,215.395985,219.232988,212.786606,212.14567,211.893288,213.17319,213.15198,210.197969,209.111954,209.961292,208.34007,208.387755,210.197969,209.985167,209.133118,209.765157,208.627311,210.097441,210.097441,209.532974,209.485969,209.893747,213.160081,212.229185,213.557964,212.370751,213.046893
,15,1.5,-90.74787542,43.54143278,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,213.1228,214.406782,214.29123,215.920468,218.693628,213.372622,215.143444,217.984758,219.544212,225.778888,213.372622,213.956868,215.112604,215.054728,218.942792,212.410508,211.7614,211.505954,212.80335,212.781866,209.788334,208.688188,209.548682,207.90608,207.95488,209.788334,209.572682,208.709498,209.349904,208.197052,209.685752,209.685752,209.113378,209.065464,209.478828,212.78795,211.844302,213.190142,211.986714,212.671306
,14,1.4,-90.74787542,43.54126721,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,212.755194,214.055873,213.938158,215.588042,218.396743,213.009151,214.802656,217.681135,219.260841,225.576435,213.009151,213.601192,214.772089,214.713471,218.652596,212.03441,211.37713,211.11862,212.43351,212.411752,209.378699,208.264422,209.136072,207.47209,207.522005,209.378699,209.160197,208.285878,208.934651,207.766793,209.274063,209.274063,208.693782,208.644959,209.063909,212.415819,211.459419,212.82232,211.602677,212.295719
,13,1.3,-90.74787542,43.54110163,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,212.387588,213.704964,213.585086,215.255616,218.099858,212.64568,214.461868,217.377512,218.97747,225.373982,212.64568,213.245516,214.431574,214.372214,218.3624,211.658312,210.99286,210.731286,212.06367,212.041638,208.969064,207.840656,208.723462,207.0381,207.08913,208.969064,208.747712,207.862258,208.519398,207.336534,208.862374,208.862374,208.274186,208.224454,208.64899,212.043688,211.074536,212.454498,211.21864,211.920132
,12,1.2,-90.74787542,43.54093606,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,212.019982,213.354055,213.232014,214.92319,217.802973,212.282209,214.12108,217.073889,218.694099,225.171529,212.282209,212.88984,214.091059,214.030957,218.072204,211.282214,210.60859,210.343952,211.69383,211.671524,208.559429,207.41689,208.310852,206.60411,206.656255,208.559429,208.335227,207.438638,208.104145,206.906275,208.450685,208.450685,207.85459,207.803949,208.234071,211.671557,210.689653,212.086676,210.834603,211.544545
,11,1.1,-90.74787542,43.54077049,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,211.652376,213.003146,212.878942,214.590764,217.506088,211.918738,213.780292,216.770266,218.410728,224.969076,211.918738,212.534164,213.750544,213.6897,217.782008,210.906116,210.22432,209.956618,211.32399,211.30141,208.149794,206.993124,207.898242,206.17012,206.22338,208.149794,207.922742,207.015018,207.688892,206.476016,208.038996,208.038996,207.434994,207.383444,207.819152,211.299426,210.30477,211.718854,210.450566,211.168958
,10,1,-90.74787542,43.54060492,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,211.28477,212.652237,212.52587,214.258338,217.209203,211.555267,213.439504,216.466643,218.127357,224.766623,211.555267,212.178488,213.410029,213.348443,217.491812,210.530018,209.84005,209.569284,210.95415,210.931296,207.740159,206.569358,207.485632,205.73613,205.790505,207.740159,207.510257,206.591398,207.273639,206.045757,207.627307,207.627307,207.015398,206.962939,207.404233,210.927295,209.919887,211.351032,210.066529,210.793371
,9,0.9,-90.74787542,43.54043935,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,210.917164,212.301328,212.172798,213.925912,216.912318,211.191796,213.098716,216.16302,217.843986,224.56417,211.191796,211.822812,213.069514,213.007186,217.201616,210.15392,209.45578,209.18195,210.58431,210.561182,207.330524,206.145592,207.073022,205.30214,205.35763,207.330524,207.097772,206.167778,206.858386,205.615498,207.215618,207.215618,206.595802,206.542434,206.989314,210.555164,209.535004,210.98321,209.682492,210.417784
,8,0.8,-90.74787542,43.54027378,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,210.549558,211.950419,211.819726,213.593486,216.615433,210.828325,212.757928,215.859397,217.560615,224.361717,210.828325,211.467136,212.728999,212.665929,216.91142,209.777822,209.07151,208.794616,210.21447,210.191068,206.920889,205.721826,206.660412,204.86815,204.924755,206.920889,206.685287,205.744158,206.443133,205.185239,206.803929,206.803929,206.176206,206.121929,206.574395,210.183033,209.150121,210.615388,209.298455,210.042197
,7,0.7,-90.74787542,43.54010821,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,210.181952,211.59951,211.466654,213.26106,216.318548,210.464854,212.41714,215.555774,217.277244,224.159264,210.464854,211.11146,212.388484,212.324672,216.621224,209.401724,208.68724,208.407282,209.84463,209.820954,206.511254,205.29806,206.247802,204.43416,204.49188,206.511254,206.272802,205.320538,206.02788,204.75498,206.39224,206.39224,205.75661,205.701424,206.159476,209.810902,208.765238,210.247566,208.914418,209.66661
,6,0.6,-90.74787542,43.53994264,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,209.814346,211.248601,211.113582,212.928634,216.021663,210.101383,212.076352,215.252151,216.993873,223.956811,210.101383,210.755784,212.047969,211.983415,216.331028,209.025626,208.30297,208.019948,209.47479,209.45084,206.101619,204.874294,205.835192,204.00017,204.059005,206.101619,205.860317,204.896918,205.612627,204.324721,205.980551,205.980551,205.337014,205.280919,205.744557,209.438771,208.380355,209.879744,208.530381,209.291023
,5,0.5,-90.74787542,43.53977707,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,209.44674,210.897692,210.76051,212.596208,215.724778,209.737912,211.735564,214.948528,216.710502,223.754358,209.737912,210.400108,211.707454,211.642158,216.040832,208.649528,207.9187,207.632614,209.10495,209.080726,205.691984,204.450528,205.422582,203.56618,203.62613,205.691984,205.447832,204.473298,205.197374,203.894462,205.568862,205.568862,204.917418,204.860414,205.329638,209.06664,207.995472,209.511922,208.146344,208.915436
,4,0.4,-90.74787542,43.5396115,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,209.079134,210.546783,210.407438,212.263782,215.427893,209.374441,211.394776,214.644905,216.427131,223.551905,209.374441,210.044432,211.366939,211.300901,215.750636,208.27343,207.53443,207.24528,208.73511,208.710612,205.282349,204.026762,205.009972,203.13219,203.193255,205.282349,205.035347,204.049678,204.782121,203.464203,205.157173,205.157173,204.497822,204.439909,204.914719,208.694509,207.610589,209.1441,207.762307,208.539849
,3,0.3,-90.74787542,43.53944592,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,208.711528,210.195874,210.054366,211.931356,215.131008,209.01097,211.053988,214.341282,216.14376,223.349452,209.01097,209.688756,211.026424,210.959644,215.46044,207.897332,207.15016,206.857946,208.36527,208.340498,204.872714,203.602996,204.597362,202.6982,202.76038,204.872714,204.622862,203.626058,204.366868,203.033944,204.745484,204.745484,204.078226,204.019404,204.4998,208.322378,207.225706,208.776278,207.37827,208.164262
,2,0.2,-90.74787542,43.53928035,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,208.343922,209.844965,209.701294,211.59893,214.834123,208.647499,210.7132,214.037659,215.860389,223.146999,208.647499,209.33308,210.685909,210.618387,215.170244,207.521234,206.76589,206.470612,207.99543,207.970384,204.463079,203.17923,204.184752,202.26421,202.327505,204.463079,204.210377,203.202438,203.951615,202.603685,204.333795,204.333795,203.65863,203.598899,204.084881,207.950247,206.840823,208.408456,206.994233,207.788675
,1,0.1,-90.74787542,43.53911478,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,207.976316,209.494056,209.348222,211.266504,214.537238,208.284028,210.372412,213.734036,215.577018,222.944546,208.284028,208.977404,210.345394,210.27713,214.880048,207.145136,206.38162,206.083278,207.62559,207.60027,204.053444,202.755464,203.772142,201.83022,201.89463,204.053444,203.797892,202.778818,203.536362,202.173426,203.922106,203.922106,203.239034,203.178394,203.669962,207.578116,206.45594,208.040634,206.610196,207.413088
,0,0,-90.74787542,43.53894921,1.276586068,0.308608722,8.281058021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,207.60871,209.143147,208.99515,210.934078,214.240353,207.920557,210.031624,213.430413,215.293647,222.742093,207.920557,208.621728,210.004879,209.935873,214.589852,206.769038,205.99735,205.695944,207.25575,207.230156,203.643809,202.331698,203.359532,201.39623,201.461755,203.643809,203.385407,202.355198,203.121109,201.743167,203.510417,203.510417,202.819438,202.757889,203.255043,207.205985,206.071057,207.672812,206.226159,207.037501
